id_fibra,classe,file,durata_s,rms_dbfs,picco_dbfs,crest_db,clipping_pct,baricentro_hz,banda_spettrale_hz,flatness_spettrale,rolloff_85_hz,rolloff_95_hz,picco_spettrale_hz,energia_bassa_pct,energia_media_pct,energia_alta_pct,livello_banda_bassa_db,livello_banda_media_db,livello_banda_alta_db,kurtosis,skewness,zero_crossing_rate_hz
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941008966.wav,1.5,-46.5588633132833,-29.624453220734154,16.934410092549143,0.0,5994.273390838427,3906.2219490635753,0.2666726030450345,10841.333333333332,11656.0,6.0,6.804873502337497,18.30113905103791,74.89398744662459,70.42460497978657,74.72118562362498,80.84087395150084,3.862624696464236,-0.008701163488103014,4658.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941010363.wav,1.5,-46.702347717246404,-27.6254563386875,19.076891378558905,0.0,5994.173315555304,3855.397819962785,0.2646089382030687,10738.0,11609.333333333332,8.666666666666666,6.202750176452852,16.960013520419164,76.83723630312798,69.67911536591022,74.04753440966806,80.60898982510048,4.313908748287198,-0.17805280539448987,4798.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941011852.wav,1.5,-45.67305013754725,-21.880210786942197,23.792839350605053,0.0,5995.348838452895,3891.9999589999165,0.2588353045980203,10724.666666666666,11539.333333333332,1825.3333333333333,5.564191796802703,19.06784951908699,75.3679586841103,70.30316538407453,75.6521616264267,81.6210119947865,7.787662158361336,0.09503918881134871,4712.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941013378.wav,1.5,-46.62235040180582,-30.119980504728087,16.50236989707773,0.0,5994.105282956883,3900.8625174048448,0.2688920518635813,10862.0,11683.333333333332,7.333333333333333,7.432265718290598,17.455523246352342,75.11221103535706,70.40260782347976,74.11072425939243,80.44850100440365,3.918982969202111,-0.07422748244982354,4708.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941014903.wav,1.5,-46.618010393680905,-29.186153207908543,17.431857185772362,0.0,5994.675989461896,3882.25134775935,0.26663875305245976,10803.333333333332,11617.333333333332,12.0,6.304127939835884,18.17485237706399,75.52101968310012,69.829435357358,74.4278940936998,80.61386362490366,3.731550338064822,0.10308720610996161,4679.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941016421.wav,1.5,-46.58840248705364,-23.778185194672066,22.810217292381576,0.0,5994.400953358601,3900.339504702676,0.26488814767057406,10880.0,11678.0,4.0,6.92803993718884,17.633894132073312,75.43806593073785,70.65205756992239,74.7094360356082,81.02185919952105,5.17202995244768,0.0752617461819041,4692.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941017960.wav,1.5,-46.186182604639974,-27.28160149338472,18.904581111255254,0.0,5994.62599390212,3891.118015508055,0.2621967937586601,10800.0,11607.333333333332,6.0,6.237586794658372,18.35061263465561,75.41180057068603,70.57002756862806,75.25636722814886,81.39425465425411,3.723969203244355,-0.05895245425158004,4714.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941019472.wav,1.5,-46.454759351627374,-28.124179106108965,18.33058024551841,0.0,5994.567045914431,3886.664870502655,0.2634736419672068,10803.333333333332,11626.666666666666,8.666666666666666,6.776754410912003,17.396666986699522,75.82657860238847,70.65884409450601,74.75328712451072,81.14684122801116,4.03055547347904,-0.021887818576920327,4833.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941020995.wav,1.5,-46.842883668975404,-27.46746927252374,19.375414396451664,0.0,5994.1099434840025,3900.111855197332,0.27293510953345484,10884.666666666666,11667.333333333332,1806.0,7.085098455168426,17.389106087029923,75.52579545780166,69.90248165183083,73.80179532582348,80.17997583636911,4.206147177299169,0.021337220521598282,4733.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941022350.wav,1.5,-46.138017852510124,-24.747651931384613,21.39036592112551,0.0,5994.989106881614,3917.2893965897174,0.25837266460756275,10848.666666666666,11635.333333333332,14.0,6.862174737395094,18.81292130944127,74.32490395316363,70.80399405187922,75.18393871451804,81.15071989174479,6.246227404982838,0.1264952957230164,4660.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941023877.wav,1.5,-45.765945659617614,-21.919797135129127,23.846148524488488,0.0,5995.110117688742,3928.5480930524645,0.256252183760927,10854.666666666666,11614.666666666666,1837.3333333333333,6.869144558376008,18.814507396248175,74.3163480453758,71.54522910850928,75.92113106879238,81.88704614817263,8.892151761733807,0.2136889258915394,4654.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941025417.wav,1.5,-46.39350116490156,-30.188239318558445,16.205261846343113,0.0,5994.264792315262,3893.274364405768,0.2672748243956147,10794.666666666666,11646.666666666666,6.666666666666666,6.645884924668252,17.60953370550657,75.74458136982518,70.16834253479158,74.40029292548799,80.73633006045058,3.8708345806272613,-0.17768994983918218,4751.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941026928.wav,1.5,-46.2675391840706,-29.095041644627145,17.172497539443455,0.0,5994.229116730701,3912.724932697829,0.2594958336722348,10852.0,11662.666666666666,10.0,6.967308309535639,18.176132926082506,74.85655876438186,70.47429620028542,74.63866081289217,80.78594449413102,3.98717864979644,-0.10531836775822133,4652.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941028444.wav,1.5,-46.07659884917829,-27.970205550746677,18.106393298431612,0.0,5994.1736849589415,3910.3624245353685,0.2643863683134495,10878.666666666666,11678.666666666666,4.0,7.204000472494205,17.76168535818428,75.0343141693215,70.51538956123176,74.43449395915414,80.69225140833976,3.947234448450679,-0.025500656720878836,4571.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941029972.wav,1.5,-45.774584323729655,-28.33612395606499,17.438460367664664,0.0,5995.332784856599,3951.30482253275,0.2522592762779399,10903.333333333332,11589.333333333332,1023.3333333333333,6.248569992654094,21.041202061983803,72.71022794536208,71.25247716144392,76.52537624239983,81.91062583409627,4.041472982520798,0.0005921029931997493,4550.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941031510.wav,1.5,-44.60206516076076,-16.771469999836995,27.830595160923764,0.0,5995.765349841475,4004.958951058897,0.25244893474178176,11117.333333333332,11670.0,256.66666666666663,8.274228839304705,20.097267165753244,71.62850399494204,72.96181142802641,76.81590620751143,82.33539495597083,26.790240820550125,0.7791563946148643,4614.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941033020.wav,1.5,-44.29830619765589,-25.329926228840954,18.968379968814936,0.0,5995.934443383388,3989.8387443638762,0.2501251787996803,11042.666666666666,11661.333333333332,304.66666666666663,7.584800876051914,20.40314024633702,72.01205887761107,72.8685718599658,77.16610017080131,82.64318230163339,9.799889681883032,0.2666816029369816,4767.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941034375.wav,1.5,-44.63579650708549,-22.954427655405418,21.68136885168007,0.0,5996.042835441999,4028.8640591775647,0.2433003766570374,11142.666666666666,11711.333333333332,212.0,8.8905586127629,19.86471634078026,71.24472504645684,73.45362866935623,76.94516185365055,82.49186532202764,11.286123913719596,0.39732176088525295,4554.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941035898.wav,1.5,-44.42446387233677,-25.700020104205805,18.724443768130968,0.0,5995.306318500074,4050.87674203093,0.23360632124790423,11137.333333333332,11664.0,393.3333333333333,7.945799120504274,22.018594545301543,70.03560633419418,73.25596593559072,77.68248606544914,82.70777905108312,4.217178408003625,0.19547603904705554,4208.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941037430.wav,1.5,-44.13876689583538,-15.53338747756916,28.60537941826622,0.0,5995.9472349829175,4111.193551573797,0.2204445002962572,11212.0,11694.666666666666,360.66666666666663,8.90612234417042,23.77697761749755,67.31690003833204,74.6089333803631,78.87361330218911,83.39328789643915,30.684517011674806,0.7696801660140562,4276.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941038960.wav,1.5,-44.43579200886318,-26.01212156469209,18.42367044417109,0.0,5995.639837902829,4040.9268028542483,0.23615176307958125,11134.666666666666,11642.0,724.0,7.841460387466878,22.077218469202787,70.08132114333033,73.14493480409536,77.6404088283523,82.65698807899298,4.803844121977341,0.29343488146965097,4277.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941040474.wav,1.5,-44.64935758424013,-24.544014041194785,20.105343543045343,0.0,5995.5517552165475,4006.3138895566094,0.2456684350477347,11088.0,11718.666666666666,142.66666666666666,8.960475599451225,19.186617281866294,71.85290711868248,73.41083965784668,76.71751316962221,82.45197248333339,10.958526350366457,0.40005901084702983,4637.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941041993.wav,1.5,-44.29310014684152,-26.637907840303868,17.65519230653765,0.0,5995.382642480929,4028.133745684336,0.23816730614415377,11068.666666666666,11620.666666666666,907.3333333333333,7.1527676590519516,22.307375678847563,70.53985666210048,72.74507128032982,77.6848149110096,82.68467582641514,4.8285185346793105,0.2719989995748608,4381.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941043520.wav,1.5,-44.36827324845755,-21.503414331210013,22.864858917247535,0.0,5995.787157217262,4022.832347776136,0.2362800213524949,11031.333333333332,11587.333333333332,1310.0,6.435985467030571,23.036737232509324,70.5272773004601,72.5244548681041,78.0625140063067,82.92187550320642,6.331896008031903,0.4461322631375512,4352.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941045057.wav,1.5,-46.35472397926998,-26.022720576946156,20.33200340232382,0.0,5994.2589566063325,3950.003973928621,0.2622022727353112,11010.666666666666,11779.333333333332,8.666666666666666,9.088509584768598,17.351459748222368,73.56003066700902,71.81083419676823,74.61926767221728,80.89232651738605,5.063252084885896,-0.04162757675245761,4552.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941046395.wav,1.5,-45.45724272369306,-21.151360665344047,24.30588205834901,0.0,5995.215145836901,3992.6841656880115,0.2508247014027052,11068.666666666666,11805.333333333332,148.66666666666666,9.067230465679735,18.814836545627752,72.11793298869253,72.34043995215156,75.5106979042399,81.34612611374459,10.067469515486797,0.002665452261781638,4522.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941047919.wav,1.5,-46.44356748795794,-25.669417995730022,20.77414949222792,0.0,5995.140183005349,3961.982285145215,0.25576948643082453,11040.0,11770.666666666666,48.0,8.670622656644797,17.93438581561115,73.39499152774404,71.79287599788485,74.94923821877558,81.06903738225765,7.159908641867691,-0.13625462361898394,4626.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941049481.wav,1.5,-45.77551355605937,-22.134026464460227,23.641487091599146,0.0,5995.361185117493,3995.8967604072727,0.24765773403788266,11122.0,11788.666666666666,48.666666666666664,9.69886259707208,18.21883234575819,72.08230505716972,72.87335040427105,75.61134773038201,81.58442899781338,9.035150288392517,0.0987292847461103,4590.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941050969.wav,1.5,-45.96648681661077,-25.5080030931789,20.45848372343187,0.0,5995.148180123787,3990.33343210097,0.24370417042826392,11137.333333333332,11860.0,4.0,10.432203739354737,17.810025404250094,71.75777085639517,73.03965358297935,75.36253837064052,81.41458237079377,6.289575365492974,-0.03826065163382916,4428.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941052489.wav,1.5,-45.47712886538023,-25.73585936890034,19.74126949647989,0.0,5994.7963960412635,3968.165777821678,0.24225300958096907,11203.333333333332,11952.0,2.0,11.21697594387968,16.4248135137552,72.35821054236511,73.39728085025648,75.05352743855241,81.4934011452965,6.1766745305898425,-0.0818893868784379,4407.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941054031.wav,1.5,-46.038063455764146,-25.844273066907597,20.19379038885655,0.0,5994.9331852495,3972.642562973131,0.24832658403840982,11146.0,11921.333333333332,48.666666666666664,10.663307831633654,16.79941800070938,72.53727416765696,72.59401557638463,74.56803847186178,80.92070842377706,6.1075409879652796,0.20150894870111835,4478.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941055540.wav,1.5,-45.27469822452573,-22.96933905737822,22.305359167147508,0.0,5994.674621357456,3966.99978747599,0.24222006884647576,11166.0,11952.0,14.0,10.621538931073983,17.631745845791826,71.7467152231342,72.98471704935521,75.18579576717137,81.28086282247862,9.529321066118587,-0.22442843431643528,4296.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941057064.wav,1.5,-45.326499719626234,-23.222987326405153,22.10351239322108,0.0,5995.231117608233,4010.3454294946614,0.24255651619590748,11137.333333333332,11810.0,48.0,9.284890427300025,19.41443702210415,71.30067255059583,72.9836731656583,76.18715335085732,81.836841600454,11.394391572018224,-0.26722724713996027,4448.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941058419.wav,1.5,-45.06004603774488,-22.525676895732595,22.534369142012288,0.0,5995.391090928166,4048.748939804931,0.23640854043908763,11166.0,11749.333333333332,12.666666666666666,8.778768876200205,21.337594868042135,69.88363625575766,73.55283389565827,77.40995239338608,82.56225268862751,7.773168534724686,0.1474332529696094,4349.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941059956.wav,1.5,-45.50486592709475,-29.762006276451128,15.74285965064362,0.0,5994.731854027517,3946.79941824093,0.24549367000167946,11057.333333333332,11889.333333333332,13.333333333333332,9.886356154962193,17.320230120076793,72.793413724961,73.00056608936833,75.4357401496017,81.67112443677885,3.6901724516155534,-0.026229021457955626,4415.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941061471.wav,1.5,-45.158198989716844,-28.30848387096941,16.849715118747433,0.0,5995.25518348826,3965.585246573201,0.2394153741277718,10964.666666666666,11823.333333333332,48.666666666666664,8.278663246609904,19.459157569335574,72.26217918405452,72.62263481490679,76.33427299205935,82.03214318739818,3.7285462698781124,-0.07280751419325725,4504.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941063008.wav,1.5,-45.163064052429654,-27.027892666247034,18.13517138618262,0.0,5995.716321728289,3936.132574231831,0.2558422773937925,10896.666666666666,11627.333333333332,48.666666666666664,6.754573733107165,19.81413915582009,73.43128711107275,72.08149684882308,76.75526946809616,82.44432878700064,4.1393570867557425,-0.018225748724937655,4522.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941064528.wav,1.5,-45.7726094666566,-22.05978764049098,23.712821826165616,0.0,5995.329785897538,3949.701261218571,0.24953698109139247,11014.0,11854.0,12.666666666666666,9.362296062627783,16.8650927754564,73.77261116191583,72.48328866956805,75.03935230913002,81.448416517802,7.376216413062332,0.11709543070380826,4560.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941066051.wav,1.5,-46.28015936697704,-26.868622319169425,19.411537047807613,0.0,5994.473914646066,3905.0116220432633,0.2580046859338838,10854.0,11767.333333333332,13.333333333333332,7.748514741498127,17.054406702287945,75.19707855621394,71.06288978597713,74.48907130520617,80.93271483343761,4.2627127431391205,-0.12558558467483052,4584.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941067557.wav,1.5,-46.093953398199226,-26.524808723447826,19.5691446747514,0.0,5994.881657258873,3885.453734822542,0.26652449011142004,10842.666666666666,11768.0,48.666666666666664,7.695934859591399,16.905922968772764,75.39814217163585,71.05309839651215,74.47087342385184,80.96409101469246,4.3267787036094205,-0.058594622489736715,4627.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941069110.wav,1.5,-45.29009091547778,-22.03965032962868,23.250440585849102,0.0,5995.334990317837,3855.108318945109,0.25438577470224577,10684.0,11572.666666666666,48.666666666666664,5.665729406963157,17.114818002198472,77.21945259083837,71.23663093820485,76.0377955011732,82.58133983459382,7.4258633185638665,-0.10373308401322194,4648.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941070463.wav,1.5,-46.44075538124077,-24.358165199373886,22.082590181866884,0.0,5994.363961773382,3923.7111964110136,0.25724954104031234,10992.0,11844.666666666666,14.0,9.070004055677437,16.947530441477436,73.98246550284513,71.63617529893108,74.35116471307201,80.75138848939409,4.328373646583459,0.14629872073594136,4629.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941071983.wav,1.5,-46.45548807550575,-27.22051903744856,19.234969038057187,0.0,5994.526953590414,3959.388226933846,0.25079127421277914,11032.0,11824.666666666666,14.0,9.394260382742722,17.51837299091934,73.08736662633792,71.69232009252096,74.39863184652343,80.60211730126849,3.961338572236656,-0.09223478805346827,4614.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941073492.wav,1.5,-45.75346308704067,-29.426046024511297,16.327417062529374,0.0,5995.022193788204,3912.121926479243,0.24817811545479576,10844.666666666666,11770.0,11.333333333333332,7.5920025845290455,18.396798906343253,74.0111985091277,72.03358115376459,75.87744029259117,81.92299205176849,3.921436552790418,0.0017320570071698127,4508.0
